229376, read_async_nocache, 24, 3.397535, 0.532957
229376, read_async_nocache, 32, 3.764417, 1.041281
229376, read_async_nocache, 40, 2.800348, 0.773847
229376, read_async_nocache, 48, 4.270293, 0.829728
229376, read_async_nocache, 56, 2.432005, 0.396815
229376, read_async_nocache, 64, 3.003329, 0.761259
229376, read_async_rdahead, 4, 3.633262, 0.881347
229376, read_async_rdahead, 8, 3.172117, 1.187122
229376, read_async_rdahead, 12, 2.381979, 0.636431
229376, read_async_rdahead, 16, 2.840540, 0.610398
229376, read_async_rdahead, 24, 3.212353, 0.507539
229376, read_async_rdahead, 32, 2.346021, 0.684041
229376, read_async_rdahead, 40, 3.228759, 0.511895
229376, read_async_rdahead, 48, 2.974590, 1.126898
229376, read_async_rdahead, 56, 2.496515, 0.984984
229376, read_async_rdahead, 64, 2.092415, 0.510456
229376, read_async_rdadvise, 4, 1.295253, 0.383454
229376, read_async_rdadvise, 8, 1.554414, 0.253929
229376, read_async_rdadvise, 12, 1.660668, 0.322844
229376, read_async_rdadvise, 16, 2.537904, 0.403360
229376, read_async_rdadvise, 24, 1.446484, 0.266561
229376, read_async_rdadvise, 32, 1.694273, 0.504923
229376, read_async_rdadvise, 40, 1.285822, 0.275628
229376, read_async_rdadvise, 48, 1.484655, 0.314105
229376, read_async_rdadvise, 56, 2.005456, 0.800746
229376, read_async_rdadvise, 64, 2.098837, 0.406756
229376, mmap_plain, 0, 3.287976, 4.169460
229376, mmap_nocache, 0, 1.014504, 0.237698
229376, mmap_rdahead, 0, 0.986767, 0.275385
229376, mmap_rdadvise, 0, 0.632974, 0.129748
24576, read_plain, 4, 0.864702, 0.027843
24576, read_plain, 8, 0.734175, 0.131699
24576, read_plain, 12, 0.711318, 0.116996
24576, read_plain, 16, 0.873084, 0.191288
24576, read_plain, 24, 0.454114, 0.073887
24576, read_nocache, 4, 2.299052, 2.269510
24576, read_nocache, 8, 0.565974, 0.077187
24576, read_nocache, 12, 0.534688, 0.191948
24576, read_nocache, 16, 0.666150, 0.316826
24576, read_nocache, 24, 0.360736, 0.046177
24576, read_rdahead, 4, 0.902979, 0.147852
24576, read_rdahead, 8, 0.773400, 0.163481
24576, read_rdahead, 12, 0.832845, 0.057657
24576, read_rdahead, 16, 0.766538, 0.071502
24576, read_rdahead, 24, 0.581556, 0.123025
24576, read_rdadvise, 4, 0.615145, 0.132176
24576, read_rdadvise, 8, 0.499020, 0.081185
24576, read_rdadvise, 12, 0.620173, 0.084334
24576, read_rdadvise, 16, 0.569178, 0.192696
24576, read_rdadvise, 24, 0.854501, 0.244030
24576, read_async_nocache, 4, 2.894670, 2.941211
24576, read_async_nocache, 8, 1.116852, 0.186514
24576, read_async_nocache, 12, 1.045346, 0.266331
24576, read_async_nocache, 16, 0.864624, 0.220182
24576, read_async_nocache, 24, 0.734764, 0.249250
24576, read_async_rdahead, 4, 1.180762, 0.258767
24576, read_async_rdahead, 8, 0.951846, 0.175059
24576, read_async_rdahead, 12, 1.055672, 0.252354
24576, read_async_rdahead, 16, 0.873266, 0.175450
24576, read_async_rdahead, 24, 0.494846, 0.075920
24576, read_async_rdadvise, 4, 0.816090, 0.125425
24576, read_async_rdadvise, 8, 0.684017, 0.141059
24576, read_async_rdadvise, 12, 0.736881, 0.253744
24576, read_async_rdadvise, 16, 0.632479, 0.172926
24576, read_async_rdadvise, 24, 0.665415, 0.205449
24576, mmap_plain, 0, 1.698215, 2.957725
24576, mmap_nocache, 0, 0.257346, 0.048981
24576, mmap_rdahead, 0, 0.197013, 0.009593
24576, mmap_rdadvise, 0, 0.214140, 0.022010
262144, read_plain, 4, 2.912247, 0.979560
262144, read_plain, 8, 2.838082, 0.848941
262144, read_plain, 12, 3.370559, 0.523910
262144, read_plain, 16, 2.234081, 0.879575
262144, read_plain, 24, 2.095565, 0.699247
262144, read_plain, 32, 2.322949, 0.432202
262144, read_plain, 40, 1.937973, 0.728020
262144, read_plain, 48, 1.914530, 0.860164
262144, read_plain, 56, 1.654345, 0.437758
262144, read_plain, 64, 2.163329, 0.836851
262144, read_plain, 256, 4.527376, 2.965799
262144, read_nocache, 4, 19.841400, 11.604884
262144, read_nocache, 8, 11.440270, 5.658409
262144, read_nocache, 12, 5.126355, 2.413468
262144, read_nocache, 16, 2.563790, 0.636979
262144, read_nocache, 24, 2.028786, 0.851712
262144, read_nocache, 32, 2.454967, 0.628394
262144, read_nocache, 40, 2.475516, 0.616866
262144, read_nocache, 48, 2.425558, 0.952809
262144, read_nocache, 56, 2.506148, 0.853270
262144, read_nocache, 64, 1.995462, 0.802467
262144, read_nocache, 256, 1.580878, 0.725429
262144, read_rdahead, 4, 2.377378, 1.093604
262144, read_rdahead, 8, 1.782035, 0.401318
262144, read_rdahead, 12, 1.574291, 0.201553
262144, read_rdahead, 16, 2.557038, 0.797367
262144, read_rdahead, 24, 2.190475, 0.603054
262144, read_rdahead, 32, 2.117749, 0.621279
262144, read_rdahead, 40, 1.741710, 0.531095
262144, read_rdahead, 48, 1.929220, 0.997597
262144, read_rdahead, 56, 1.604895, 0.224382
262144, read_rdahead, 64, 2.635092, 0.931415
262144, read_rdahead, 256, 1.125839, 0.145205
262144, read_rdadvise, 4, 1.390544, 0.459435
262144, read_rdadvise, 8, 1.779409, 0.670899
262144, read_rdadvise, 12, 1.390771, 0.549848
262144, read_rdadvise, 16, 1.204778, 0.236461
262144, read_rdadvise, 24, 1.216899, 0.292560
262144, read_rdadvise, 32, 1.253055, 0.578286
262144, read_rdadvise, 40, 1.644480, 0.845140
262144, read_rdadvise, 48, 1.286758, 0.331825
262144, read_rdadvise, 56, 1.290107, 0.455852
262144, read_rdadvise, 64, 1.197422, 0.199273
262144, read_rdadvise, 256, 1.699980, 0.612150
262144, read_async_nocache, 4, 7.139065, 3.661193
262144, read_async_nocache, 8, 4.481152, 1.532161
262144, read_async_nocache, 12, 4.305619, 0.551557
262144, read_async_nocache, 16, 3.279190, 1.260343
262144, read_async_nocache, 24, 4.019392, 0.814612
262144, read_async_nocache, 32, 3.039786, 0.848783
262144, read_async_nocache, 40, 2.577855, 0.910741
262144, read_async_nocache, 48, 3.210397, 0.770843
262144, read_async_nocache, 56, 2.807839, 0.513579
262144, read_async_nocache, 64, 2.798465, 0.580787
262144, read_async_nocache, 256, 1.551673, 0.420607
262144, read_async_rdahead, 4, 3.374682, 0.776652
262144, read_async_rdahead, 8, 1.963529, 0.487570
262144, read_async_rdahead, 12, 2.949080, 1.066965
262144, read_async_rdahead, 16, 2.529301, 0.721621
262144, read_async_rdahead, 24, 2.607343, 0.853293
262144, read_async_rdahead, 32, 2.664084, 0.588562
262144, read_async_rdahead, 40, 3.153707, 0.726852
262144, read_async_rdahead, 48, 3.118417, 1.398189
262144, read_async_rdahead, 56, 2.216750, 0.768664
262144, read_async_rdahead, 64, 2.349539, 0.839712
262144, read_async_rdahead, 256, 2.081494, 0.813933
262144, read_async_rdadvise, 4, 1.716204, 0.715676
262144, read_async_rdadvise, 8, 2.162351, 0.613113
262144, read_async_rdadvise, 12, 2.143631, 0.647816
262144, read_async_rdadvise, 16, 1.504961, 0.359055
262144, read_async_rdadvise, 24, 2.113487, 0.622945
262144, read_async_rdadvise, 32, 1.875864, 0.676986
262144, read_async_rdadvise, 40, 4.553204, 3.953430
262144, read_async_rdadvise, 48, 2.207938, 0.722120
262144, read_async_rdadvise, 56, 2.063342, 0.867519
262144, read_async_rdadvise, 64, 1.409066, 0.578177
262144, read_async_rdadvise, 256, 1.916006, 0.360766
262144, mmap_plain, 0, 2.646842, 3.356457
262144, mmap_nocache, 0, 0.962465, 0.069886
262144, mmap_rdahead, 0, 0.999972, 0.148256
262144, mmap_rdadvise, 0, 0.753168, 0.124831
2048, mmap_plain, 0, 0.593378, 0.653138
2048, mmap_nocache, 0, 1.539975, 2.676229
2048, mmap_rdahead, 0, 0.186915, 0.020425
2048, mmap_rdadvise, 0, 0.207832, 0.031479
327680, read_plain, 4, 2.762772, 0.753393
327680, read_plain, 8, 2.727552, 0.998321
327680, read_plain, 12, 1.908755, 0.561499
327680, read_plain, 16, 2.413532, 0.518529
327680, read_plain, 24, 2.210529, 0.549152
327680, read_plain, 32, 2.575481, 0.494897
327680, read_plain, 40, 2.062915, 0.820857
327680, read_plain, 48, 2.410832, 0.937517
327680, read_plain, 56, 2.277633, 0.689752
327680, read_plain, 64, 2.099507, 0.703893
327680, read_plain, 256, 2.427955, 0.797115
327680, read_nocache, 4, 8.284230, 2.108455
327680, read_nocache, 8, 7.010062, 4.842475
327680, read_nocache, 12, 3.545064, 0.986767
327680, read_nocache, 16, 3.055407, 1.137541
327680, read_nocache, 24, 5.244864, 2.425760
327680, read_nocache, 32, 2.685317, 0.716659
